time_h,sugar_ref,oxygen_mgL,ethanol,glycerol,biomass,CER
0.6104069379586391,29.059683294221117,3.3929861013973697,0.3049864334185759,0.0009150154526206405,0.6788993486694594,0.8923886499697169
0.6204136090727151,29.04190920752539,3.3743143865353185,0.31075811251626706,0.0009353835892494329,0.6822780790219691,0.8964991836874464
0.6304202801867912,29.024052374808896,3.3555789435116172,0.3165569159937472,0.0009559623404333438,0.6856724306516304,0.9006249015255511
0.6404269513008672,29.006112473155955,3.336779898561236,0.3223829546390879,0.0009767547692231138,0.6890824624236026,0.9047658050433405
0.6504336224149433,28.988089179197676,3.3179173874217964,0.32823633951282216,0.00099776399613943,0.6925082332359832,0.9089218945213872
0.6604402935290193,28.969982167419573,3.2989915906379763,0.3341171829449798,0.0010189934044957636,0.6959498021515185,0.9130931692059429
0.6704469646430954,28.951791113301933,3.280002667979936,0.3400255966769961,0.0010404462557633226,0.699407228156616,0.9172796267664739
0.6804536357571714,28.93351569200641,3.260950784884706,0.3459616926594512,0.0010621258598010998,0.7028805702533842,0.9214812634508005
0.6904603068712475,28.915155576657437,3.2418361449436146,0.35192558413981984,0.0010840358175648462,0.7063698875613706,0.9256980742748061
0.7004669779853235,28.896710441247492,3.2226589354906947,0.35791738381297883,0.001106179605975899,0.7098752391500827,0.9299300526086418
0.7104736490993996,28.878179959670543,3.203419346982795,0.36393720446275046,0.0011285607279489086,0.7133966840835634,0.9341771902457198
0.7204803202134756,28.8595638043443,3.1841176043015142,0.3699851599518675,0.0011511829605368833,0.7169342814518664,0.9384394775002992
0.7304869913275517,28.840861647708206,3.164753929834523,0.37606136408638186,0.0011740500582252294,0.7204880903619904,0.9427169030354259
0.7404936624416277,28.822073161673778,3.1453285560885136,0.3821659310131841,0.0011971658530946841,0.7240581699493491,0.9470094538701099
0.7505003335557038,28.803198017493482,3.125841728791745,0.3882989753167515,0.0012205342795896946,0.727644579379689,0.9513171153444909
0.7605070046697798,28.784235886048297,3.106293715081927,0.3944606119054035,0.001244159364921149,0.7312473778030633,0.9556398710573287
0.7705136757838559,28.76518643906473,3.0866848381562257,0.4006509555299483,0.0012680451884520447,0.7348666241590623,0.9599777027643996
0.7805203468979319,28.746049347142925,3.067015421127835,0.40687012156361974,0.001292195947504918,0.7385023774924,0.9643305904287708
0.790527018012008,28.72682428027746,3.0472858018549007,0.4131182257960761,0.001316615939980407,0.7421546968695588,0.9686985121401334
0.800533689126084,28.707510907999108,3.0274963369758026,0.41939538437734203,0.0013413095596273748,0.7458236413561076,0.9730814440540845
0.8105403602401601,28.688108899634614,3.0076473968557775,0.42570171373288185,0.0013662812954718306,0.7495092699675585,0.977479360248738
0.8205470313542361,28.66861792538783,2.9877393445547304,0.43203733021013185,0.001391535729440114,0.7532116414648318,0.9818922322979269
0.8305537024683122,28.649037654578773,2.9677725700837203,0.4384023506542155,0.0014170775402301708,0.756930814687395,0.9863200297997025
0.8405603735823882,28.62936775611322,2.9477474812697495,0.44479689225441743,0.001442911502279197,0.7606668484644241,0.9907627201558723
0.8505670446964643,28.609607898607294,2.9276645013317557,0.4512210725034446,0.0014690424854897051,0.7644198015912311,0.9952202684630291
0.8605737158105403,28.58975775053838,2.9075240593119114,0.4576750091954657,0.0014954754764195763,0.7681897327806019,0.999692637322286
0.8705803869246164,28.569816980862694,2.8873265509088415,0.4641588204180827,0.0015222156650175416,0.7719767004636128,1.004179786264625
0.8805870580386924,28.5497852580041,2.867072402606376,0.47067262456547543,0.0015492683026090022,0.7757807631157588,1.0086816724690821
0.8905937291527685,28.5296622501263,2.8467620544104575,0.4772165403348636,0.0015766387401254336,0.779601979169162,1.013198250467837
0.9006004002668445,28.509447625203286,2.826395955381974,0.48379068672559056,0.001604332437997003,0.7834404069898523,1.017729472003356
0.9106070713809206,28.489141051203557,2.8059745945508983,0.4903951830383403,0.0016323549927581141,0.7872961048176722,1.0222752860615925
0.9206137424949966,28.468742196831684,2.785498625360704,0.497030148871984,0.0016607122441476133,0.791169130524359,1.0268356393111957
0.9306204136090727,28.44825073030771,2.764968660834802,0.5036957041287704,0.0016894100988235185,0.7950595420117369,1.0314104752293918
0.9406270847231487,28.42766631969877,2.744385329229002,0.5103919690129156,0.0017184545782590217,0.7989673971035299,1.0359997342168439
0.9506337558372248,28.4069886330028,2.723749288077153,0.5171190640302473,0.0017478518308305482,0.8028927535180582,1.0406033535616261
0.9606404269513009,28.386217338291406,2.7030611919881196,0.5238771100036269,0.0017776081597354664,0.80683566881482,1.0452212670434864
0.970647098065377,28.365352104394262,2.6823215354741787,0.5306662280810508,0.0018077301268407014,0.8107962001665504,1.0498534033669507
0.980653769179453,28.344392600050902,2.6615309465769403,0.5374865395826659,0.0018382243590334237,0.8147744047024366,1.0544996885673124
0.9906604402935291,28.323338494156737,2.640690407592938,0.5443381663085363,0.001869097724059067,0.8187703392966955,1.0591600473627092
1.0006671114076051,28.302189455725497,2.6198007828130274,0.5512212301649405,0.0019003571552369321,0.8227840607396188,1.063834399857974
1.0106737825216812,28.280945154142124,2.5988628697544214,0.5581358535549132,0.001932009865908434,0.826815625488745,1.068522661387054
1.0206804536357572,28.259605258974506,2.577877470614272,0.5650821590285071,0.0019640631629875187,0.8308650898791566,1.073224743186005
1.0306871247498333,28.238169440186386,2.5568453703369896,0.5720602695443688,0.0019965245969650967,0.834932509942539,1.0779405518178455
1.0406937958639093,28.216637368104156,2.5357674415710174,0.579070308315648,0.0020294018870370464,0.8390179414835299,1.0826699899893346
1.0507004669779854,28.195008713422325,2.5146446110416063,0.5861123988509002,0.0020627029404937935,0.8431214400605397,1.08741295614472
1.0607071380920614,28.173283147405982,2.4934778509795374,0.593186665023511,0.002096435913889459,0.8472430608898651,1.0921693441408107
1.0707138092061375,28.151460341619757,2.472268160331787,0.6002932309050772,0.0021306090976769654,0.851382859005353,1.0969390431588752
1.0807204803202135,28.129539968434404,2.4510165783305293,0.6074322210204693,0.0021652311062325723,0.8555408889839043,1.1017219373035452
1.0907271514342896,28.107521700449432,2.4297241584909495,0.6146037600174854,0.0022003106432639074,0.8597172052751723,1.1065179056511478
1.1007338225483656,28.085405211317795,2.408392024346505,0.6218079730625866,0.0022358568023122622,0.8639118617629601,1.1113268220110517
1.1107404936624417,28.06319017488396,2.3870213076181477,0.6290449853896382,0.002271878735574336,0.8681249122396191,1.116148554823608
1.1207471647765177,28.04087626634636,2.3656132064147193,0.6363149227660607,0.002308386035831985,0.8723564098267512,1.1209829667638826
1.1307538358905938,28.018463161143963,2.344168939066973,0.6436179111105789,0.0023453883998152164,0.8766064075027923,1.1258299148202586
1.1407605070046698,27.995950535452856,2.322689769978258,0.6509540766989829,0.002382895794369716,0.8808749578527258,1.130689250021581
1.1507671781187458,27.973338066359933,2.301177021321337,0.6583235461820073,0.0024209184900008222,0.8851621130035195,1.1355608172894223
1.160773849232822,27.950625432425298,2.2796321267564723,0.6657264463943594,0.002459467056429529,0.8894679245207544,1.1404444557177724
1.170780520346898,27.92781231299774,2.2580565660499743,0.6731629045871558,0.0024985523680013705,0.8937924435344389,1.1453399978738792
1.180787191460974,27.90489838829336,2.236451872583139,0.6806330484012273,0.002538185603065223,0.8981357207245607,1.1502472696605959
1.19079386257505,27.881883339519277,2.2148196383410417,0.6881370058261806,0.0025783782434832753,0.902497806297889,1.155166090142772
1.200800533689126,27.858766849573254,2.1931614568624065,0.6956749049823074,0.0026191420779482686,0.9068787498511206,1.1600962705010747
1.2108072048032021,27.835548602368885,2.1714789782670683,0.7032468743309427,0.002660489198783863,0.9112786005028818,1.1650376145677206
1.2208138759172782,27.812228282749302,2.1497739162931486,0.710853042701365,0.002702432001535461,0.9156974069106095,1.1699899187067766
1.2308205470313542,27.78880557666784,2.1280480348568225,0.7184935392413936,0.0027449831889682255,0.9201352172322746,1.1749529713712934
1.2408272181454303,27.765280172397247,2.106303126655219,0.7261684934536363,0.0027881559645277086,0.9245920787143361,1.179926552042678
1.2508338892595063,27.74165175973056,2.084541027306832,0.7338780351715349,0.002831963904490158,0.9290680379640447,1.1849104314732033
1.2608405603735824,27.717920029387834,2.0627636258498097,0.7416222945415801,0.002876420863042844,0.9335631411516079,1.189904371802065
1.2708472314876584,27.694084673440933,2.0409728572927577,0.749401402036049,0.0029215410402486076,0.9380774338654371,1.1949081259843979
1.2808539026017345,27.670145386491658,2.0191708904073784,0.7572154884978279,0.0029673391748557434,0.9426109607066496,1.1999214396726876
1.2908605737158105,27.646101865448816,1.9973600921888603,0.76506468513193,0.0030138305078088808,0.9471637653658103,1.204944050816025
1.3008672448298866,27.621953808217164,1.9755428188780468,0.772949123455615,0.0030610305676878977,0.9517358910741716,1.2099756870546095
1.3108739159439626,27.597700914367074,1.9537215227125233,0.7808689353238695,0.0031089552803110765,0.9563273803731688,1.2150160666757688
1.3208805870580387,27.573342885962163,1.931898569587555,0.7888242529859111,0.003157621115534344,0.9609382748189677,1.220064895118582
1.3308872581721147,27.548879427665664,1.910076049895467,0.7968152090104933,0.003207045068897834,0.9655686149792689,1.2251218612927084
1.3408939292861908,27.524310246207524,1.8882565994426486,0.8048419363560341,0.003257244615473546,0.9702184405783535,1.2301866504906827
1.3509006004002668,27.499635050146015,1.8664431282592449,0.812904568276538,0.0033082376322406473,0.9748877906152159,1.2352589405797363
1.3609072715143429,27.474853551367723,1.8446385096694378,0.8210032385266763,0.0033600427108063245,0.97957670278444,1.2403383959429735
1.370913942628419,27.449965463065084,1.8228456331400742,0.8291380810548681,0.0034126787219380715,0.9842852142699716,1.2454246689511819
1.380920613742495,27.424970502500894,1.801067401695491,0.8373092303981485,0.003466165399604476,0.9890133606705784,1.2505173981222366
1.390927284856571,27.399868388098955,1.7793067927632968,0.8455168212504137,0.003520522718975616,0.9937611771375681,1.2556162103222257
1.400933955970647,27.374658842512535,1.7575669762339383,0.8537609888911846,0.0035757715403498007,0.9985286971861544,1.2607207212770999
1.4109406270847231,27.349341590553912,1.7358512052655943,0.8620418688801134,0.0036319331673106956,1.0033159535043636,1.265830534444566
1.4209472981987992,27.323916360108974,1.7141628538636817,0.8703595971848738,0.003689029538696853,1.0081229775987126,1.2709452411089825
1.4309539693128752,27.298382882930568,1.6925054015230212,0.8787143102634676,0.0037470833821233395,1.0129497994990033,1.2760644195642852
1.4409606404269513,27.272740892654387,1.6708823863299624,0.8871061448111455,0.0038061178085828356,1.0177964485166582,1.2811876349168176
1.4509673115410273,27.2469901280608,1.6492975103319423,0.8955352381569783,0.003866156970053996,1.022662952006321,1.2863144396270618
1.4609739826551034,27.22113032932817,1.6277545097972939,0.9040017277882414,0.003927225295014054,1.027549336796872,1.2914443724082707
1.4709806537691794,27.19516124223273,1.6062572760470102,0.9125057518526112,0.003989348331337073,1.0324556276004637,1.2965769587962979
1.4809873248832555,27.169082614745697,1.5848097740202536,0.9210474487758571,0.004052552074518959,1.0373818482911326,1.3017117109042868
1.4909939959973315,27.14289419926691,1.563416108689272,0.9296269575177272,0.004116863410870579,1.0423280210634296,1.3068481279354538
1.5010006671114076,27.116595752026594,1.5420805869000274,0.9382444173935649,0.004182309948913921,1.047294166704414,1.3119856983402705
1.5110073382254836,27.090187033680703,1.5208076640893038,0.9468999682403371,0.004248920181947509,1.052280304327859,1.3171238985262927
1.5210140093395597,27.063667809382814,1.4996019378486485,0.9555937504366885,0.004316723507682743,1.0572864513421478,1.3222621930135807
1.5310206804536357,27.037037848291213,1.4784680243000266,0.9643259047695664,0.0043857500955019274,1.0623126236686071,1.3274000315981949
1.5410273515677118,27.010296923169978,1.4574104108793668,0.9730965723274291,0.0044560307795509105,1.06735883591772,1.3325368451877107
1.5510340226817878,26.983444811296074,1.4364337910829592,0.9819058947430727,0.004527597301829134,1.0724251009884458,1.3376720548527425
1.5610406937958639,26.956481294235882,1.4155429606435643,0.9907540141104345,0.004600482241686952,1.0775114301768514,1.3428050696119629
1.57104736490994,26.929406159427746,1.3947430961739282,0.9996410730740647,0.004674719288106053,1.082617832619009,1.3479352953659642
1.581054036024016,26.902219198723955,1.3740394967041796,1.0085672147447866,0.00475034298797588,1.0877443158050737,1.3530621289855362
1.591060707138092,26.874920208263934,1.3534375612033083,1.0175325826923607,0.00482738872420119,1.0928908856239934,1.3581849586066013
1.601067378252168,26.847508988928848,1.3329424783055808,1.026537320946447,0.004905892782674722,1.0980575462139894,1.363303153364095
1.611074049366244,26.819985347130757,1.312558940953397,1.0355815740112553,0.00498589247444556,1.1032442996974663,1.368416051855074
1.6210807204803201,26.792349094637043,1.292293094352412,1.0446654869781682,0.005067426161186097,1.1084511461907673,1.3735230343376228
1.6310873915943962,26.764600047891747,1.2721503685227213,1.053789205357709,0.005150533079515301,1.113678084098168,1.3786234471218313
1.6410940627084722,26.736738028716264,1.2521363917192192,1.0629528751713562,0.005235253485273534,1.1189251098430264,1.3837166361893491
1.6511007338225483,26.70876286438123,1.2322569135633632,1.0721566429489493,0.005321628662865732,1.1241922178453119,1.3888019464382466
1.6611074049366243,26.68067438681403,1.2125176955621408,1.0814006556476183,0.005409700772431763,1.1294794008159892,1.3938787195554503
1.6711140760507004,26.652472433025842,1.1929244824417682,1.0906850606859462,0.005499512927875211,1.1347866496024301,1.398946294286505
1.6811207471647764,26.624156846173566,1.1734831088131292,1.1000100060362452,0.005591109394217931,1.1401139528008866,1.4040040127089102
1.6911274182788525,26.595727474012165,1.1541994272731988,1.1093756400758856,0.005684535293528688,1.1454612973272962,1.4090512202972154
1.7011340893929285,26.567184169500862,1.1350792993716752,1.1187821116373353,0.00577983671638262,1.1508286681971918,1.4140872677554428
1.7111407605070046,26.53852679148041,1.1161285539886936,1.1282295700551106,0.0058770608423274395,1.1562160482835906,1.4191115113207564
1.7211474316210806,26.50975520349694,1.0973529920499219,1.1377181650565789,0.005976255718116125,1.1616234187491883,1.4241233162409597
1.7311541027351567,26.48086927384258,1.0787583797470317,1.147248046761154,0.0060774702632891515,1.1670507590333687,1.4291220593866143
1.7411607738492327,26.45186887655389,1.0603504222301274,1.156819365751179,0.0061807544485179364,1.1724980464945938,1.4341071305288153
1.7511674449633088,26.422753890320795,1.0421347437647273,1.1664322729698944,0.00628615908955217,1.177965256811629,1.4390779349303118
1.7611741160773848,26.39352419785003,1.0241168937713665,1.1760869196607815,0.00639373572648624,1.1834523642181187,1.444033897376672
1.7711807871914609,26.364179687449504,1.006302309820933,1.1857834574732327,0.006503536903673678,1.1889593409379926,1.4489744628259895
1.781187458305537,26.334720251339334,0.988696369364788,1.1955220383664462,0.006615615878853417,1.1944861577802954,1.4538991042000602
1.791194129419613,26.305145787435126,0.9713042313824257,1.205302814716087,0.006730026932617299,1.200032783508951,1.4588073151807208
1.801200800533689,26.275456195407028,0.9541300398975269,1.2151259388287903,0.006846824571018279,1.2055991863416646,1.4636985578331425
1.811207471647765,26.245651380935076,0.9371793473688297,1.2249915635575628,0.006966064427999899,1.2111853322927038,1.4685724331754315
1.8212141427618411,26.21573125248253,0.9204565887534802,1.2348998418136305,0.007087802571339514,1.2167911864386551,1.473428512719185
1.8312208138759172,26.185695722022746,0.9039659860927848,1.244850926671863,0.00721209565693927,1.2224167126352043,1.4782664017367195
1.8412274849899932,26.1555447049683,0.8877116753832741,1.254844971361406,0.00733900091418986,1.2280618735443807,1.4830857532265613
1.8512341561040693,26.125278119417732,0.8716974092108177,1.264882129171105,0.007468575992757651,1.2337266309217911,1.487886248181244
1.8612408272181453,26.094895886086707,0.8559266303862185,1.2749625534307298,0.007600878943969383,1.239410945647199,1.4926676032540738
1.8712474983322214,26.064397928178046,0.8404025345745978,1.2850863974892324,0.007735968191918427,1.2451147777763727,1.497429578694697
1.8812541694462974,26.033784171015792,0.8251280117504803,1.2952538146636614,0.00787390245669162,1.2508380866828288,1.502171975956512
1.8912608405603735,26.003054541719326,0.8101055831521632,1.3054649581839595,0.00801474068158781,1.2565808311881763,1.5068946335733076
1.9012675116744495,25.972208968877045,0.7953374475738388,1.3157199811616616,0.008158541971141095,1.2623429696824409,1.5115974327531325
1.9112741827885256,25.941247382256964,0.780825459252254,1.3260190365446618,0.008305365528202886,1.2681244602382236,1.5162802963913076
1.9212808539026018,25.910169712484542,0.7665711090993671,1.3363622770723058,0.00845527058638944,1.2739252607354419,1.5209431876762622
1.9312875250166779,25.8789758907389,0.7525755201096567,1.3467498552321844,0.008608316345986265,1.279745328979334,1.5255861095047314
1.941294196130754,25.847665848490493,0.7388394628055261,1.3571819232205882,0.008764561917584986,1.2855846228033048,1.530209105716362
1.95130086724483,25.81623951717793,0.7253633502896156,1.367658632903115,0.008924066256883205,1.2914431001916693,1.5348122597401306
1.961307538358906,25.78469682791142,0.7121472272453764,1.3781801357714518,0.009086888101645136,1.2973207193952792,1.5393956918105483
1.971314209472982,25.753037711198445,0.6991907778633003,1.3887465829049737,0.009253085914100652,1.3032174390378255,1.5439595578081133
1.9813208805870581,25.721262096700773,0.6864933482183745,1.399358124935092,0.009422717829183495,1.3091332182106845,1.5485040496604574
1.9913275517011342,25.689369912968232,0.6740539474091864,1.410014912013312,0.009595841601051513,1.3150680165738122,1.5530293927087109
2.0013342228152102,25.65736108718882,0.6618712484972811,1.420717093776289,0.009772514550635755,1.3210217944525555,1.5575358423983159
2.0113408939292863,25.625235544955466,0.6499436055321793,1.4314648193102117,0.009952793515319547,1.3269945129292906,1.5620236827371312
2.0213475650433623,25.592993210088547,0.6382690825855052,1.442258237130787,0.010136734813867667,1.332986133910141,1.5664932264218359
2.0313542361574384,25.56063400440473,0.6268454512731872,1.4530974951503484,0.010324394197650114,1.3389966202147698,1.5709448100275305
2.0413609072715144,25.528157847559402,0.6156702103833365,1.463982740660335,0.010515826819617113,1.3450259356355139,1.5753787920967541
2.0513675783855905,25.495564656874116,0.6047406118609521,1.4749141203045242,0.010711087196881441,1.3510740450053533,1.579795552279002
2.0613742494996665,25.462854347215025,0.5940536766823207,1.4858917800685978,0.010910229188188167,1.3571409142422124,1.5841954887875287
2.0713809206137426,25.43002683082565,0.5836062053868715,1.4969158652547274,0.01111330595788352,1.3632265104146277,1.5885790147422993
2.0813875917278186,25.397082017217226,0.5733948039797988,1.507986520468141,0.011320369953773926,1.3693308017833947,1.5929465571682946
2.0913942628418947,25.364019813110293,0.5634159047804442,1.5191038896160043,0.011531472898056729,1.3754537578212307,1.5972985552625305
2.1014009339559707,25.330840122260533,0.5536657810395466,1.5302681158759674,0.011746665747544726,1.3815953492832487,1.6016354576041743
2.1114076050700468,25.297542845584548,0.5441405778829027,1.5414793417363368,0.011965998730325023,1.38775554814864,1.6059577227022668
2.121414276184123,25.264127880888964,0.5348363013634423,1.5527377089409908,0.012189521281083002,1.393934327732932,1.6102658111473618
2.131420947298199,25.230595122907616,0.5257488541773502,1.5640433585043212,0.01241728205333593,1.4001316626694376,1.6145601873056703
2.141427618412275,25.196944463255296,0.516874070856433,1.575396430704438,0.012649328909569935,1.4063475289273262,1.618841321961587
2.151434289526351,25.163175790542027,0.5082077267270175,1.58679706511661,0.012885708953164706,1.4125819037599239,1.6231096895830206
2.161440960640427,25.129288990173627,0.49974552249117676,1.5982454005737363,0.01312646848124124,1.4188347657869258,1.6273657596074043
2.171447631754503,25.095283944391078,0.49148310852563654,1.609741575178316,0.013371652995861037,1.4251060949764043,1.6316099968461446
2.181454302868579,25.061160532375187,0.48341612155564223,1.621285726327195,0.013621307230592287,1.4313958725999536,1.6358428659639237
2.191460973982655,25.026918629963586,0.47554020526133534,1.6328779906488171,0.013875475080575923,1.4377040813521862,1.6400648331883374
2.201467645096731,24.992558110257917,0.4678510054854009,1.6445185041465653,0.014134199756521647,1.4440307050906707,1.6442763611189315
2.2114743162108073,24.95807884338946,0.46034416973732367,1.6562074021455282,0.014397523726218173,1.4503757289354258,1.6484779047868432
2.2214809873248833,24.923480696529086,0.45301534861365245,1.6679448192947774,0.014665488717024487,1.4567391392646865,1.652669907950249
2.2314876584389594,24.888763533014693,0.4458602144913915,1.679730889372524,0.014938135499637158,1.463120924083884,1.6568528051112084
2.2414943295530354,24.853927214615414,0.43887445671105074,1.691565745799668,0.01521550445280678,1.4695210720648046,1.6610270152679623
2.2515010006671115,24.81897159863371,0.43205383324753527,1.7034495209789287,0.015497634838936514,1.4759395737768768,1.6651929565495605
2.2615076717811875,24.78389653849572,0.42539451712722026,1.7153823509692476,0.015784567014037246,1.4823764195080467,1.6693511599376165
2.2715143428952635,24.74870188929217,0.4188925055856839,1.7273643639378764,0.016076337992642777,1.4888316023522663,1.6735020817921027
2.2815210140093396,24.713387498295177,0.41254322511993907,1.7393956916909288,0.016372985297967244,1.4953051164225353,1.677645945503124
2.2915276851234156,24.677953214223393,0.4063429137177197,1.751476463412498,0.01667454547379647,1.5017969564710716,1.6817832202480945
2.3015343562374917,24.642398883133822,0.40028746742333576,1.7636068068870094,0.016981054038472804,1.5083071187176775,1.68591421822398
2.3115410273515677,24.606724347897146,0.39437301977419553,1.7757868503404444,0.017292546244543988,1.5148356002397905,1.6900392981376442
2.321547698465644,24.570929445433148,0.3885960047376979,1.7880167248763674,0.01760905778077397,1.5213823988446076,1.6941588975017694
2.33155436957972,24.53501401433435,0.38295287421642815,1.8002965574158407,0.017930622680698036,1.5279475135671594,1.6982734282337058
2.341561040693796,24.498977891195533,0.37743990741136146,1.812626473571156,0.018257274090877632,1.534530944653683,1.7023831919426444
2.351567711807872,24.462820908339992,0.3720531245068382,1.8250065993417905,0.018589044708545437,1.541132693587094,1.7064883279152343
2.361574382921948,24.426542895920424,0.3667895417668391,1.8374370621373473,0.018925967553826382,1.5477527619633578,1.7105893524388356
2.371581054036024,24.39014368189861,0.3616460721673377,1.8499179884412704,0.019268074905415756,1.5543911524904923,1.7146867082466755
2.3815877251501,24.353623090892956,0.3566191730893325,1.8624495040222768,0.019615398227936048,1.5610478692768044,1.7187805893004096
2.391594396264176,24.316980948639134,0.35170581452825533,1.8750317327241637,0.019967968275079306,1.5677229168817197,1.7228713748369016
2.401601067378252,24.28021707598679,0.34690262766701896,1.8876647991949074,0.02032581545069133,1.5744163011258119,1.7269592355363488
2.4116077384923282,24.243331294826724,0.3422064712896668,1.9003488257783359,0.020688969264262252,1.5811280284668288,1.7310443946067593
2.4216144096064043,24.20632342297457,0.3376148187715882,1.913083937077527,0.02105745965515095,1.5878581057396361,1.7351273368255442
2.4316210807204803,24.169193276594743,0.3331246416867583,1.9258702559525498,0.021431315529194347,1.594606541061082,1.7392082513298932
2.4416277518345564,24.131940670102765,0.32873310108440235,1.93870790505332,0.02181056544077204,1.601373343210952,1.7432873709884769
2.4516344229486324,24.09456541637197,0.3244375363153299,1.9515970067020327,0.02219523756965135,1.608158521614107,1.7473649738786847
2.4616410940627085,24.057067328060974,0.3202353423875405,1.9645376818321838,0.02258535943330033,1.6149620863556924,1.7514413209859399
2.4716477651767845,24.01944621538254,0.31612383992939996,1.9775300512915337,0.022980958152239436,1.6217840483595567,1.7555165803235313
2.4816544362908606,23.981701886190848,0.3121005997778185,1.99057423642236,0.023382060726410647,1.6286244191131798,1.7595910110986532
2.4916611074049366,23.943834147523663,0.3081633311428358,2.0036703578843227,0.023788693726156714,1.635483210661775,1.7636649085332257
2.5016677785190127,23.905842804414434,0.30430961383032756,2.016818535951518,0.024200883253286093,1.6423604358717934,1.7677384431903347
2.5116744496330887,23.867727661254598,0.3005371932923711,2.03001889025501,0.02461865502351699,1.6492561080934007,1.7718118360772754
2.5216811207471648,23.829488521082805,0.296843792318385,2.043271539920431,0.025042034324944663,1.6561702413351997,1.7758852442503406
2.531687791861241,23.791125185233266,0.2932273675418222,2.0565766043131486,0.025471046305096133,1.6631028500630542,1.7799589260085997
2.541694462975317,23.75263745404099,0.28968581659355264,2.0699342020809226,0.02590571563924344,1.6700539493753934,1.7840330555985695
2.551701134089393,23.714025126665163,0.28621709912190424,2.0833444515323056,0.026346066676457204,1.677023554900422,1.788107799629483
2.561707805203469,23.675288000742487,0.2828193176304011,2.0968074710305538,0.026792123567810924,1.68401168274252,1.7921833755301941
2.571714476317545,23.63642587389771,0.279490534928488,2.110323377787882,0.027243909939725666,1.6910183494988964,1.7962599271858997
2.581721147431621,23.59743854161825,0.27622887670722857,2.1238922893552967,0.0277014492596901,1.6980435723239486,1.8003375947001068
2.591727818545697,23.558325798235483,0.273032668708751,2.1375143233186042,0.02816476484179516,1.7050873687364982,1.8044166191804114
2.601734489659773,23.519087437837143,0.26990012757537857,2.1511895962300605,0.028633879494940416,1.7121497567742903,1.8084971180353426
2.611741160773849,23.47972325269219,0.2668295833104001,2.16491822496423,0.029108815908229387,1.7192307549347758,1.8125792480484915
2.6217478318879253,23.440233034817943,0.26381940512226804,2.178700325704322,0.02958959641986513,1.726330382091593,1.8166631522213958
2.6317545030020013,23.400616575796782,0.2608680179315908,2.1925360141158703,0.03007624306921234,1.7334486574809445,1.8207489736982971
2.6417611741160774,23.360873665349935,0.2579739041536807,2.20642540618316,0.03056877776802707,1.7405856008141358,1.8248368592079294
2.6517678452301534,23.32100409268725,0.25513557710813284,2.2203686174198074,0.03106722213939651,1.7477412321701367,1.8289269387024545
2.6617745163442295,23.281007647004042,0.252351606779346,2.2343657626702846,0.03157159750029667,1.75491557191691,1.833019347650005
2.6717811874583055,23.240884115256573,0.2496205943806212,2.2484169573227275,0.032081925086958674,1.7621086409259474,1.8371142071756166
2.6817878585723816,23.200633285407967,0.24694119220910707,2.2625223155734324,0.03259822574154703,1.7693204602447155,1.8412116419688416
2.6917945296864576,23.160254943085324,0.24431208942477928,2.276681952263228,0.03312052025711175,1.776551051413173,1.8453117696183918
2.7018012008005337,23.1197488747719,0.24173201975449213,2.2908959811678336,0.033648829068152676,1.783800436142855,1.849414708559104
2.7118078719146097,23.079114864828775,0.2391997452993386,2.3051645166087558,0.03418317254649267,1.7910686366095934,1.853520564727703
2.7218145430286858,23.038352698464763,0.23671407322282878,2.3194876718981345,0.034723570729497825,1.798355675139877,1.857629447855618
2.731821214142762,22.997462159350277,0.23427384159631565,2.3338655606198695,0.03527004355281697,1.8056615744493967,1.861741459754521
2.741827885256838,22.956443030694373,0.2318779250394621,2.348298296075964,0.035822610756514606,1.8129863575249077,1.8658567006941753
2.751834556370914,22.91529509579541,0.22952523591037502,2.362785991019863,0.03638129184452036,1.8203300475568864,1.8699752719647535
2.76184122748499,22.874018136873197,0.22721471279392977,2.3773287582719282,0.03694610619330077,1.8276926680611725,1.8740972657081965
2.771847898599066,22.832611935842284,0.2249453204209673,2.391926710326105,0.03751707298636211,1.8350742427923747,1.878222765444214
2.781854569713142,22.79107627418917,0.2227160705361506,2.40657995946906,0.0380942112503896,1.8424747957335708,1.8823518689724688
2.791861240827218,22.749410932889763,0.22052599440006493,2.4212886177908723,0.038677539848031774,1.8498943511188184,1.886484661290482
2.801867911941294,22.707615693092578,0.21837413756480842,2.4360527968388443,0.03926707742062749,1.8573329333561064,1.890621209076942
2.81187458305537,22.66569033480339,0.21625960711169112,2.4508726083939703,0.039862842548421366,1.8647905671290057,1.8947616133676146
2.8218812541694462,22.623634637854916,0.21418150729999122,2.465748163871245,0.04046485362006028,1.872267277333316,1.898905940643219
2.8318879252835223,22.581448381949343,0.21213897813476337,2.480679574380674,0.04107312886653764,1.8797630890372001,1.9030542657010656
2.8418945963975983,22.539131346516275,0.2101311814329876,2.49566695079003,0.041687686368907816,1.8872780275011278,1.907206657312154
2.8519012675116744,22.49668331061416,0.20815730833428217,2.5107104038008505,0.04230854407838482,1.8948121181779243,1.911363187912916
2.8619079386257504,22.45410405308686,0.20621656885200151,2.5258100438633315,0.04293571980059657,1.9023653866975656,1.9155239224706244
2.8719146097398265,22.411393352511197,0.20430819883761533,2.540965981227161,0.04356923121100127,1.9099378588627867,1.919688927613634
2.8819212808539025,22.36855098717193,0.20243145344215802,2.55617832595422,0.04420909585699154,1.9175295606519054,1.9238582647730758
