time_h,T,pH,DO,G,E,X,mu_G,mu_E
2.6572222222224493,27.899047770920987,4.685263282032936,6.7,1.544666043194142e-12,1.1871590521867827,3.470521607559219,2.284504771132285e-12,0.07274998213282863
2.657777777778005,27.89904809451174,4.685207174752085,6.7,1.5155782875437048e-12,1.1868328470655798,3.470661875761345,2.2414845449037904e-12,0.07274841260355534
2.6583333333335606,27.899048417890906,4.685151066414445,6.7,1.4870371499407694e-12,1.186506635800253,3.470802146605444,2.1992727635800464e-12,0.07274684219371495
2.6588888888891162,27.899048741058312,4.685094957020751,6.7,1.4590323797697068e-12,1.186180418395073,3.47094242008968,2.157854266457151e-12,0.07274527090268317
2.659444444444672,27.899049064013788,4.685038846571738,6.7,1.4315539182385632e-12,1.1858541948543146,3.471082696212214,2.117214176540485e-12,0.07274369872983523
2.6600000000002275,27.899049386757163,4.68498273506814,6.7,1.4045918947969847e-12,1.1855279651822557,3.4712229749712074,2.077337895246769e-12,0.07274212567454566
2.660555555555783,27.899049709288267,4.684926622510695,6.7,1.3781366236208907e-12,1.1852017293831774,3.471363256364819,2.0382110972048475e-12,0.07274055173618843
2.661111111111339,27.899050031606926,4.684870508900141,6.7,1.3521786001626533e-12,1.1848754874613647,3.4715035403912062,1.9998197251533585e-12,0.07273897691413685
2.6616666666668944,27.89905035371297,4.684814394237213,6.7,1.3267084977655673e-12,1.184549239421106,3.471643827048525,1.962149984933488e-12,0.07273740120776363
2.66222222222245,27.899050675606226,4.684758278522651,6.7,1.3017171643414137e-12,1.184222985266693,3.47178411633493,1.9251883405750375e-12,0.0727358246164409
2.6627777777780057,27.899050997286523,4.684702161757193,6.7,1.2771956191099429e-12,1.183896725002421,3.471924408248574,1.888921509474079e-12,0.07273424713954017
2.6633333333335614,27.89905131875369,4.684646043941579,6.7,1.2531350493991278e-12,1.183570458632589,3.472064702787609,1.8533364576604835e-12,0.07273266877643232
2.663888888889117,27.89905164000755,4.684589925076549,6.7,1.2295268075050554e-12,1.1832441861614993,3.4722049999501845,1.8184203951536565e-12,0.07273108952648757
2.6644444444446727,27.899051961047935,4.684533805162842,6.7,1.2063624076103473e-12,1.1829179075934575,3.4723452997344495,1.7841607714048396e-12,0.07272950938907556
2.6650000000002283,27.89905228187467,4.684477684201202,6.7,1.183633522760022e-12,1.182591622932773,3.4724856021385504,1.7505452708243716e-12,0.07272792836356531
2.665555555555784,27.899052602487586,4.684421562192369,6.7,1.1613319818937293e-12,1.1822653321837588,3.472625907160633,1.7175618083923193e-12,0.0727263464493253
2.6661111111113396,27.899052922886508,4.6843654391370855,6.7,1.1394497669333082e-12,1.181939035350731,3.4727662147988414,1.6851985253509371e-12,0.0727247636457232
2.6666666666668952,27.89905324307126,4.684309315036095,6.7,1.1179790099246411e-12,1.1816127324380097,3.472906525051318,1.6534437849774302e-12,0.07272317995212627
2.667222222222451,27.899053563041672,4.684253189890141,6.7,1.0969119902327908e-12,1.1812864234499179,3.4730468379162036,1.622286168435521e-12,0.07272159536790099
2.6677777777780065,27.89905388279757,4.684197063699967,6.7,1.0762411317894325e-12,1.1809601083907826,3.473187153391638,1.5917144707043687e-12,0.07272000989241333
2.668333333333562,27.89905420233878,4.684140936466319,6.7,1.0559590003916061e-12,1.1806337872649344,3.4733274714757587,1.5617176965833771e-12,0.07271842352502852
2.668888888889118,27.899054521665132,4.684084808189941,6.7,1.0360583010508336e-12,1.180307460076707,3.4734677921667023,1.5322850567715169e-12,0.0727168362651113
2.6694444444446734,27.899054840776444,4.684028678871581,6.7,1.016531875391667e-12,1.1799811268304379,3.473608115462604,1.5034059640197273e-12,0.07271524811202569
2.670000000000229,27.899055159672546,4.683972548511984,6.7,9.97372699098743e-13,1.179654787530468,3.4737484413615967,1.4750700293550852e-12,0.07271365906513512
2.6705555555557847,27.899055478353265,4.683916417111898,6.7,9.785738794114469e-13,1.1793284421811419,3.4738887698618126,1.4472670583753736e-12,0.07271206912380233
2.6711111111113404,27.899055796818427,4.68386028467207,6.7,9.60128652665294e-13,1.1790020907868075,3.4740291009613817,1.4199870476127543e-12,0.07271047828738961
2.671666666666896,27.899056115067854,4.683804151193249,6.7,9.420303818791652e-13,1.1786757333518167,3.474169434658433,1.3932201809652549e-12,0.0727088865552584
2.6722222222224516,27.899056433101375,4.683748016676185,6.7,9.242725543875383e-13,1.1783493698805245,3.474309770951094,1.3669568261948039e-12,0.07270729392676967
2.6727777777780073,27.899056750918813,4.683691881121627,6.7,9.068487795168818e-13,1.1780230003772896,3.4744501098374903,1.341187531490589e-12,0.07270570040128367
2.673333333333563,27.89905706851999,4.683635744530324,6.7,8.897527863053851e-13,1.177696624846474,3.474590451315746,1.315903022096506e-12,0.07270410597816009
2.6738888888891186,27.899057385904737,4.683579606903029,6.7,8.729784212652235e-13,1.1773702432924438,3.474730795383984,1.291094197001518e-12,0.07270251065675794
2.674444444444674,27.899057703072874,4.683523468240493,6.7,8.565196461865612e-13,1.1770438557195682,3.4748711420403255,1.2667521256917446e-12,0.07270091443643562
2.67500000000023,27.899058020024228,4.683467328543467,6.7,8.403705359825196e-13,1.1767174621322203,3.4750114912828898,1.242868044963143e-12,0.0726993173165509
2.6755555555557855,27.89905833675862,4.683411187812705,6.7,8.245252765743454e-13,1.1763910625347764,3.475151843109795,1.2194333557936418e-12,0.07269771929646088
2.676111111111341,27.899058653275876,4.68335504604896,6.7,8.089781628160325e-13,1.1760646569316167,3.4752921975191584,1.1964396202736292e-12,0.0726961203755221
2.676666666666897,27.89905896957582,4.683298903252986,6.7,7.937235964576616e-13,1.1757382453271248,3.4754325545090943,1.1738785585937024e-12,0.07269452055309038
2.6772222222224524,27.899059285658275,4.683242759425537,6.7,7.787560841467371e-13,1.1754118277256878,3.4755729140777167,1.1517420460886226e-12,0.07269291982852095
2.677777777778008,27.899059601523067,4.683186614567369,6.7,7.640702354668151e-13,1.1750854041316965,3.475713276223137,1.1300221103364145e-12,0.07269131820116845
2.6783333333335637,27.899059917170018,4.683130468679237,6.7,7.496607610127261e-13,1.1747589745495455,3.475853640943466,1.1087109283115982e-12,0.07268971567038679
2.6788888888891194,27.89906023259895,4.683074321761898,6.7,7.355224705017131e-13,1.1744325389836325,3.475994008236813,1.0878008235915355e-12,0.07268811223552932
2.679444444444675,27.899060547809682,4.68301817381611,6.7,7.216502709198148e-13,1.1741060974383593,3.4761343781012846,1.0672842636149065e-12,0.07268650789594867
2.6800000000002306,27.899060862802045,4.682962024842629,6.7,7.080391647028393e-13,1.1737796499181308,3.4762747505349867,1.0471538569913455e-12,0.07268490265099695
2.6805555555557863,27.89906117757586,4.6829058748422145,6.7,6.946842479512822e-13,1.173453196427356,3.4764151255360236,1.0274023508612794e-12,0.07268329650002547
2.681111111111342,27.899061492130944,4.682849723815624,6.7,6.815807086785586e-13,1.173126736970447,3.476555503102498,1.0080226283050432e-12,0.0726816894423851
2.6816666666668976,27.899061806467124,4.682793571763619,6.7,6.687238250919282e-13,1.17280027155182,3.4766958832325114,9.89007705800342e-13,0.07268008147742586
2.682222222222453,27.899062120584222,4.682737418686958,6.7,6.561089639055044e-13,1.1724738001758943,3.476836265924163,9.703507307271712e-13,0.07267847260449727
2.682777777778009,27.899062434482058,4.682681264586403,6.7,6.437315786847496e-13,1.1721473228470933,3.4769766511755513,9.520449789193026e-13,0.07267686282294818
2.6833333333335645,27.899062748160457,4.682625109462715,6.7,6.315872082218712e-13,1.1718208395698437,3.477117038984772,9.340838522614736e-13,0.07267525213212674
2.68388888888912,27.899063061619238,4.682568953316656,6.7,6.196714749415425e-13,1.171494350348576,3.4772574293499208,9.164608763314282e-13,0.07267364053138052
2.684444444444676,27.899063374858223,4.682512796148988,6.7,6.079800833363824e-13,1.171167855187724,3.4773978222690904,8.991696980859711e-13,0.07267202802005644
2.6850000000002314,27.899063687877234,4.682456637960475,6.7,5.965088184316419e-13,1.1708413540917255,3.4775382177403733,8.822040835902176e-13,0.07267041459750072
2.685555555555787,27.89906400067609,4.68240047875188,6.7,5.852535442785508e-13,1.170514847065022,3.4776786157618593,8.655579157892361e-13,0.07266880026305894
2.6861111111113427,27.899064313254616,4.6823443185239695,6.7,5.742102024757934e-13,1.170188334112058,3.477819016331637,8.49225192321291e-13,0.07266718501607614
2.6866666666668984,27.899064625612628,4.682288157277506,6.7,5.633748107185863e-13,1.1698618152372824,3.477959419447794,8.332000233719085e-13,0.07266556885589653
2.687222222222454,27.899064937749948,4.682231995013258,6.7,5.527434613748464e-13,1.1695352904451473,3.478099825108415,8.174766295680137e-13,0.0726639517818639
2.6877777777780096,27.8990652496664,4.68217583173199,6.7,5.423123200879436e-13,1.1692087597401084,3.478240233311585,8.020493399113807e-13,0.07266233379332115
2.6883333333335653,27.8990655613618,4.68211966743447,6.7,5.320776244055425e-13,1.1688822231266254,3.478380644055386,7.869125897506763e-13,0.0726607148896107
2.688888888889121,27.899065872835973,4.682063502121465,6.7,5.220356824340473e-13,1.1685556806091613,3.4785210573378986,7.720609187913623e-13,0.07265909507007426
2.6894444444446766,27.899066184088735,4.6820073357937435,6.7,5.121828715181731e-13,1.1682291321921827,3.478661473157202,7.574889691427684e-13,0.07265747433405283
2.690000000000232,27.899066495119904,4.681951168452074,6.7,5.025156369451749e-13,1.1679025778801604,3.4788018915113743,7.431914834016296e-13,0.07265585268088687
2.690555555555788,27.8990668059293,4.681895000097227,6.7,4.930304906732756e-13,1.1675760176775685,3.4789423123984915,7.291633027714151e-13,0.07265423010991612
2.6911111111113435,27.89906711651675,4.681838830729972,6.7,4.83724010083841e-13,1.1672494515888845,3.4790827358166285,7.153993652167798e-13,0.07265260662047968
2.691666666666899,27.899067426882066,4.68178266035108,6.7,4.745928367568599e-13,1.16692287961859,3.479223161763858,7.018947036524842e-13,0.07265098221191593
2.6922222222224548,27.899067737025067,4.681726488961322,6.7,4.656336752692956e-13,1.1665963017711702,3.4793635902382514,6.88644444166143e-13,0.07264935688356278
2.6927777777780104,27.899068046945576,4.681670316561472,6.7,4.568432920158801e-13,1.166269718051114,3.479504021237878,6.756438042741619e-13,0.07264773063475724
2.693333333333566,27.899068356643408,4.6816141431523,6.7,4.4821851405193677e-13,1.1659431284629134,3.4796444547608067,6.628880912102613e-13,0.0726461034648358
2.6938888888891217,27.899068666118385,4.681557968734581,6.7,4.3975622795781625e-13,1.165616533011065,3.479784890805104,6.503727002459636e-13,0.07264447537313429
2.6944444444446773,27.899068975370323,4.6815017933090886,6.7,4.3145337872454673e-13,1.1652899317000684,3.479925329368835,6.380931130424537e-13,0.07264284635898785
2.695000000000233,27.89906928439904,4.681445616876597,6.7,4.2330696866030054e-13,1.1649633245344273,3.480065770450063,6.260448960332329e-13,0.07264121642173099
2.6955555555557886,27.899069593204356,4.681389439437882,6.7,4.1531405631729006e-13,1.164636711518649,3.48020621404685,6.142236988369831e-13,0.07263958556069752
2.6961111111113443,27.899069901786085,4.6813332609937195,6.7,4.0747175543871215e-13,1.164310092657244,3.4803466601572564,6.026252527000874e-13,0.07263795377522063
2.6966666666669,27.899070210144046,4.681277081544886,6.7,3.9977723392536716e-13,1.1639834679547274,3.4804871087793408,5.912453689682452e-13,0.07263632106463278
2.6972222222224556,27.89907051827806,4.681220901092158,6.7,3.9222771282158547e-13,1.1636568374156173,3.4806275599111602,5.800799375866471e-13,0.0726346874282658
2.697777777778011,27.899070826187938,4.681164719636314,6.7,3.84820465320102e-13,1.163330201044436,3.4807680135507706,5.69124925628173e-13,0.07263305286545094
2.698333333333567,27.899071133873502,4.681108537178132,6.7,3.7755281578552524e-13,1.1630035588457088,3.4809084696962254,5.583763758490908e-13,0.07263141737551863
2.6988888888891225,27.89907144133457,4.681052353718392,6.7,3.7042213879605406e-13,1.1626769108239656,3.481048928345577,5.478304052717447e-13,0.07262978095779878
2.699444444444678,27.899071748570957,4.680996169257872,6.7,3.6342585820310205e-13,1.1623502569837394,3.4811893894968766,5.374832037937292e-13,0.07262814361162048
2.7000000000002338,27.89907205558248,4.680939983797353,6.7,3.565614462084955e-13,1.162023597329567,3.4813298531481727,5.273310328230551e-13,0.07262650533631233
2.7005555555557894,27.89907236236895,4.680883797337617,6.7,3.4982642245891725e-13,1.161696931865989,3.481470319297513,5.173702239388208e-13,0.07262486613120216
2.701111111111345,27.89907266893019,4.680827609879445,6.7,3.4321835315727477e-13,1.1613702605975502,3.4816107879429437,5.075971775769158e-13,0.07262322599561703
2.7016666666669007,27.899072975266016,4.680771421423619,6.7,3.367348501906772e-13,1.1610435835287982,3.481751259082509,4.980083617402907e-13,0.07262158492888361
2.7022222222224563,27.89907328137624,4.680715231970922,6.7,3.3037357027471084e-13,1.160716900664285,3.4818917327142516,4.886003107333294e-13,0.07261994293032757
2.702777777778012,27.89907358726068,4.680659041522137,6.7,3.2413221411370994e-13,1.1603902120085663,3.4820322088362126,4.793696239198818e-13,0.07261829999927416
2.7033333333335676,27.89907389291915,4.68060285007805,6.7,3.180085255767238e-13,1.1600635175662013,3.482172687446431,4.703129645045097e-13,0.07261665613504785
2.7038888888891233,27.899074198351467,4.680546657639444,6.7,3.120002908888879e-13,1.159736817341753,3.482313168542946,4.61427058336516e-13,0.0726150113369724
2.704444444444679,27.899074503557447,4.6804904642071055,6.7,3.0610533783791114e-13,1.1594101113397886,3.4824536521237923,4.527086927363319e-13,0.07261336560437104
2.7050000000002346,27.899074808536902,4.68043426978182,6.7,3.003215349953981e-13,1.1590833995648782,3.4825941381870056,4.4415471534384263e-13,0.07261171893656612
2.70555555555579,27.899075113289648,4.680378074364375,6.7,2.9464679095272834e-13,1.1587566820215964,3.4827346267306183,4.3576203298824707e-13,0.07261007133287954
2.706111111111346,27.8990754178155,4.680321877955557,6.7,2.8907905357122257e-13,1.1584299587145213,3.4828751177526622,4.275276105790443e-13,0.07260842279263235
2.7066666666669015,27.899075722114272,4.680265680556156,6.7,2.8361630924632787e-13,1.1581032296482348,3.483015611251167,4.194484700177564e-13,0.07260677331514495
2.707222222222457,27.89907602618578,4.680209482166958,6.7,2.782565821855614e-13,1.1577764948273224,3.483156107224161,4.115216891300002e-13,0.07260512289973715
2.7077777777780128,27.89907633002984,4.680153282788755,6.7,2.72997933699955e-13,1.1574497542563735,3.48329660566967,4.037444006175266e-13,0.07260347154572794
2.7083333333335684,27.89907663364626,4.680097082422335,6.7,2.678384615087499e-13,1.1571230079399815,3.48343710658572,3.961137910298577e-13,0.07260181925243585
2.708888888889124,27.899076937034856,4.680040881068489,6.7,2.6277629905709296e-13,1.1567962558827432,3.483577609970334,3.8862709975515153e-13,0.07260016601917844
2.7094444444446797,27.899077240195442,4.679984678728009,6.7,2.578096148464929e-13,1.1564694980892594,3.483718115821534,3.812816180299418e-13,0.07259851184527286
2.7100000000002353,27.89907754312783,4.679928475401687,6.7,2.52936611777798e-13,1.1561427345641346,3.483858624137339,3.740746879673946e-13,0.07259685673003538
2.710555555555791,27.899077845831837,4.679872271090316,6.7,2.481555265064615e-13,1.1558159653119773,3.4839991349157677,3.6700370160374056e-13,0.07259520067278168
2.7111111111113466,27.89907814830727,4.679816065794688,6.7,2.4346462880986546e-13,1.1554891903373994,3.4841396481548377,3.600660999625405e-13,0.07259354367282676
2.7116666666669023,27.89907845055395,4.679759859515597,6.7,2.388622209664783e-13,1.155162409645017,3.4842801638525636,3.5325937213645354e-13,0.07259188572948487
2.712222222222458,27.899078752571683,4.679703652253839,6.7,2.3434663714662463e-13,1.1548356232394499,3.484420682006959,3.465810543861807e-13,0.07259022684206963
2.7127777777780135,27.899079054360282,4.679647444010208,6.7,2.2991624281465113e-13,1.1545088311253213,3.4845612026160357,3.400287292562624e-13,0.07258856700989401
2.713333333333569,27.89907935591956,4.679591234785501,6.7,2.2556943414227545e-13,1.154182033307259,3.484701725677804,3.336000247074161e-13,0.07258690623227021
2.713888888889125,27.89907965724933,4.679535024580513,6.7,2.2130463743290952e-13,1.1538552297898939,3.484842251190272,3.272926132651058e-13,0.07258524450850973
2.7144444444446805,27.899079958349407,4.679478813396043,6.7,2.171203085567524e-13,1.153528420577861,3.4849827791514474,3.2110421118403963e-13,0.07258358183792349
2.715000000000236,27.8990802592196,4.679422601232888,6.7,2.1301493239645157e-13,1.1532016056757994,3.4851233095593352,3.1503257762829717e-13,0.0725819182198216
2.7155555555557918,27.899080559859716,4.679366388091847,6.7,2.0898702230313549e-13,1.1528747850883516,3.485263842411939,3.0907551386679814e-13,0.07258025365351357
2.7161111111113474,27.89908086026957,4.679310173973718,6.7,2.0503511956262353e-13,1.152547958820164,3.485404377707261,3.032308624838218e-13,0.07257858813830818
2.716666666666903,27.899081160448976,4.679253958879302,6.7,2.0115779287162364e-13,1.1522211268758868,3.485544915443301,2.9749650660429896e-13,0.07257692167351347
2.7172222222224587,27.899081460397742,4.679197742809399,6.7,1.9735363782373101e-13,1.1518942892601745,3.4856854556180585,2.9187036913360073e-13,0.07257525425843689
2.7177777777780143,27.899081760115678,4.679141525764811,6.7,1.9362127640504472e-13,1.1515674459776846,3.4858259982295303,2.8635041201154977e-13,0.07257358589238506
2.71833333333357,27.899082059602595,4.679085307746338,6.7,1.8995935649922298e-13,1.1512405970330792,3.485966543275712,2.80934635480395e-13,0.0725719165746641
2.7188888888891256,27.899082358858305,4.679029088754785,6.7,1.8636655140180055e-13,1.150913742431024,3.486107090754597,2.7562107736648225e-13,0.07257024630457924
2.7194444444446813,27.899082657882616,4.678972868790953,6.7,1.8284155934359536e-13,1.1505868821761887,3.486247640664177,2.70407812375369e-13,0.07256857508143508
2.720000000000237,27.89908295667534,4.6789166478556465,6.7,1.7938310302303476e-13,1.1502600162732464,3.486388193002443,2.65292951400132e-13,0.07256690290453553
2.7205555555557925,27.899083255236288,4.67886042594967,6.7,1.7598992914723464e-13,1.1499331447268744,3.4865287477673843,2.602746408426194e-13,0.07256522977318383
2.721111111111348,27.899083553565266,4.678804203073829,6.7,1.7266080798166806e-13,1.149606267541754,3.4866693049569872,2.5535106194740773e-13,0.07256355568668249
2.721666666666904,27.899083851662088,4.6787479792289295,6.7,1.6939453290826296e-13,1.14927938472257,3.486809864569237,2.50520430148225e-13,0.0725618806443333
2.7222222222224595,27.89908414952656,4.678691754415777,6.7,1.661899199917714e-13,1.1489524962740114,3.4869504266021183,2.45780994426608e-13,0.0725602046454374
2.722777777778015,27.89908444715849,4.678635528635179,6.7,1.6304580755425602e-13,1.1486256022007708,3.4870909910536128,2.4113103668256506e-13,0.0725585276892952
2.7233333333335707,27.89908474455769,4.678579301887944,6.7,1.599610557575419e-13,1.1482987025075448,3.487231557921701,2.3656887111701885e-13,0.07255684977520631
2.7238888888891264,27.899085041723968,4.67852307417488,6.7,1.5693454619348513e-13,1.1479717971990342,3.4873721272043614,2.320928436258119e-13,0.07255517090246984
2.724444444444682,27.89908533865713,4.6784668454967955,6.7,1.5396518148191225e-13,1.147644886279943,3.4875126988995713,2.2770133120505557e-13,0.07255349107038403
2.7250000000002377,27.89908563535699,4.678410615854501,6.7,1.5105188487608672e-13,1.1473179697549798,3.4876532730053063,2.2339274136761317e-13,0.07255181027824649
2.7255555555557933,27.89908593182335,4.678354385248808,6.7,1.4819359987556244e-13,1.1469910476288565,3.48779384951954,2.1916551157050759e-13,0.07255012852535411
2.726111111111349,27.899086228056024,4.678298153680526,6.7,1.4538928984628586e-13,1.1466641199062892,3.4879344284402447,2.1501810865304992e-13,0.07254844581100302
2.7266666666669046,27.899086524054816,4.678241921150468,6.7,1.4263793764781144e-13,1.146337186591998,3.4880750097653905,2.1094902828548942e-13,0.07254676213448873
2.7272222222224602,27.899086819819534,4.678185687659445,6.7,1.3993854526749754e-13,1.1460102476907068,3.4882155934929466,2.0695679442798675e-13,0.07254507749510594
2.727777777778016,27.899087115349985,4.678129453208272,6.7,1.3729013346155223e-13,1.1456833032071434,3.4883561796208795,2.0303995879971892e-13,0.07254339189214877
2.7283333333335715,27.899087410645976,4.6780732177977615,6.7,1.3469174140280105e-13,1.1453563531460393,3.488496768147155,1.991971003579258e-13,0.07254170532491047
2.728888888889127,27.899087705707316,4.678016981428729,6.7,1.3214242633505122e-13,1.1450293975121304,3.4886373590697364,1.9542682478671318e-13,0.07254001779268372
2.729444444444683,27.899088000533812,4.677960744101989,6.7,1.2964126323392889e-13,1.1447024363101561,3.4887779523865863,1.9172776399542903e-13,0.07253832929476041
2.7300000000002385,27.899088295125267,4.677904505818358,6.7,1.2718734447406846e-13,1.1443754695448598,3.4889185480956644,1.880985756264351e-13,0.07253663983043172
2.730555555555794,27.89908858948149,4.677848266578652,6.7,1.2477977950253534e-13,1.144048497220989,3.4890591461949296,1.8453794257209775e-13,0.07253494939898816
2.7311111111113497,27.89908888360229,4.677792026383688,6.7,1.224176945183657e-13,1.143721519343295,3.489199746682339,1.8104457250082508e-13,0.07253325799971949
2.7316666666669054,27.89908917748747,4.677735785234285,6.7,1.201002321581086e-13,1.1433945359165332,3.4893403495558473,1.7761719739198324e-13,0.07253156563191471
2.732222222222461,27.899089471136833,4.67767954313126,6.7,1.1782655118725863e-13,1.1430675469454628,3.4894809548134083,1.7425457307952338e-13,0.0725298722948622
2.7327777777780167,27.89908976455019,4.677623300075434,6.7,1.1559582619746886e-13,1.1427405524348468,3.4896215624529736,1.7095547880415858e-13,0.07252817798784957
2.7333333333335723,27.899090057727342,4.677567056067626,6.7,1.1340724730943587e-13,1.1424135523894525,3.489762172472494,1.6771871677392927e-13,0.07252648271016365
2.733888888889128,27.8990903506681,4.6775108111086565,6.7,1.1126001988135105e-13,1.1420865468140509,3.4899027848699173,1.645431117330023e-13,0.07252478646109067
2.7344444444446836,27.899090643372265,4.677454565199347,6.7,1.0915336422281405e-13,1.1417595357134167,3.4900433996431905,1.6142751053854727e-13,0.07252308923991607
2.7350000000002392,27.89909093583964,4.6773983183405194,6.7,1.0708651531410623e-13,1.1414325190923293,3.4901840167902587,1.5837078174554092e-13,0.07252139104592456
2.735555555555795,27.899091228070038,4.677342070532997,6.7,1.0505872253072384e-13,1.1411054969555716,3.490324636309065,1.5537181519935127e-13,0.07251969187840016
2.7361111111113505,27.899091520063255,4.677285821777602,6.7,1.0306924937307281e-13,1.1407784693079304,3.4904652581975517,1.5242952163595504e-13,0.07251799173662617
2.736666666666906,27.899091811819098,4.677229572075159,6.7,1.0111737320122833e-13,1.1404514361541966,3.4906058824536577,1.495428322896463e-13,0.07251629061988507
2.737222222222462,27.899092103337374,4.677173321426494,6.7,9.920238497466484e-14,1.140124397499165,3.4907465090753216,1.4671069850809642e-13,0.07251458852745878
2.7377777777780175,27.899092394617885,4.6771170698324305,6.7,9.73235889968632e-14,1.1397973533476347,3.4908871380604802,1.4393209137462743e-13,0.0725128854586284
2.738333333333573,27.899092685660435,4.677060817293795,6.7,9.548030266470407e-14,1.1394703037044083,3.491027769407068,1.4120600133756405e-13,0.07251118141267424
2.7388888888891287,27.899092976464825,4.6770045638114155,6.7,9.36718562225578e-14,1.1391432485742927,3.4911684031130186,1.385314378465322e-13,0.07250947638887596
2.7394444444446844,27.89909326703086,4.676948309386118,6.7,9.189759252098325e-14,1.1388161879620988,3.4913090391762625,1.3590742899557407e-13,0.07250777038651253
2.74000000000024,27.899093557358345,4.676892054018731,6.7,9.015686677994897e-14,1.1384891218726414,3.49144967759473,1.3333302117295179e-13,0.07250606340486214
2.7405555555557957,27.899093847447084,4.676835797710084,6.7,8.844904635649258e-14,1.1381620503107392,3.4915903183663484,1.3080727871751488e-13,0.07250435544320219
2.7411111111113513,27.899094137296874,4.6767795404610055,6.7,8.677351051673498e-14,1.137834973281215,3.4917309614890444,1.2832928358150944e-13,0.07250264650080943
2.741666666666907,27.899094426907524,4.676723282272326,6.7,8.512965021216827e-14,1.1375078907888958,3.4918716069607423,1.2589813499970716e-13,0.07250093657695984
2.7422222222224626,27.89909471627883,4.676667023144877,6.7,8.351686786013703e-14,1.1371808028386123,3.4920122547793646,1.2351294916473745e-13,0.07249922567092873
2.7427777777780182,27.899095005410604,4.67661076307949,6.7,8.193457712843502e-14,1.1368537094351994,3.4921529049428326,1.211728589085049e-13,0.0724975137819906
2.743333333333574,27.89909529430264,4.676554502076997,6.7,8.038220272393981e-14,1.136526610583496,3.4922935574490657,1.188770133895805e-13,0.07249580090941919
2.7438888888891295,27.89909558295474,4.676498240138231,6.7,7.885918018521019e-14,1.136199506288345,3.492434212295981,1.1662457778645263e-13,0.07249408705248762
2.744444444444685,27.899095871366708,4.676441977264025,6.7,7.736495567897201e-14,1.1358723965545934,3.4925748694814946,1.144147329965296e-13,0.07249237221046816
2.745000000000241,27.899096159538345,4.676385713455215,6.7,7.589898580041978e-14,1.1355452813870919,3.4927155290035206,1.1224667534078578e-13,0.0724906563826324
2.7455555555557964,27.899096447469454,4.676329448712634,6.7,7.446073737726267e-14,1.1352181607906957,3.492856190859971,1.1011961627394532e-13,0.07248893956825118
2.746111111111352,27.899096735159834,4.67627318303712,6.7,7.304968727744469e-14,1.1348910347702639,3.4929968550487573,1.0803278210010053e-13,0.07248722176659461
2.7466666666669077,27.899097022609286,4.6762169164295075,6.7,7.166532222047053e-14,1.1345639033306596,3.4931375215677876,1.0598541369366287e-13,0.07248550297693201
2.7472222222224634,27.899097309817613,4.676160648890635,6.7,7.030713859226941e-14,1.1342367664767499,3.4932781904149692,1.0397676622554644e-13,0.072483783198532
2.747777777778019,27.89909759678461,4.676104380421339,6.7,6.897464226353088e-14,1.133909624213406,3.4934188615882076,1.0200610889448698e-13,0.07248206243066248
2.7483333333335747,27.899097883510084,4.67604811102246,6.7,6.766734841144741e-14,1.133582476545503,3.493559535085406,1.0007272466339914e-13,0.07248034067259056
2.7488888888891303,27.89909816999383,4.675991840694836,6.7,6.63847813448002e-14,1.1332553234779204,3.493700210904467,9.817591000067868e-14,0.07247861792358261
2.749444444444686,27.899098456235652,4.675935569439307,6.7,6.512647433232559e-14,1.1329281650155414,3.49384088904329,9.631497462635645e-14,0.07247689418290425
2.7500000000002416,27.899098742235346,4.675879297256714,6.7,6.389196943430054e-14,1.1326010011632537,3.4939815694997742,9.448924126301379e-14,0.07247516944982044
2.7505555555557972,27.899099027992712,4.675823024147897,6.7,6.268081733728716e-14,1.1322738319259487,3.494122252271816,9.26980453913697e-14,0.07247344372359524
2.751111111111353,27.899099313507552,4.6757667501136995,6.7,6.149257719197698e-14,1.1319466573085217,3.4942629373573095,9.094073501045296e-14,0.07247171700349206
2.7516666666669085,27.89909959877966,4.675710475154964,6.7,6.0326816454077e-14,1.1316194773158728,3.494403624754149,8.921667040227292e-14,0.07246998928877357
2.752222222222464,27.89909988380884,4.675654199272533,6.7,5.918311072818058e-14,1.1312922919529056,3.4945443144602253,8.75252239009048e-14,0.07246826057870162
2.75277777777802,27.899100168594888,4.675597922467253,6.7,5.806104361456733e-14,1.1309651012245279,3.494685006473428,8.58657796659072e-14,0.07246653087253739
2.7533333333335754,27.899100453137603,4.675541644739965,6.7,5.69602065588771e-14,1.1306379051356517,3.4948257007916452,8.423773345999026e-14,0.07246480016954127
2.753888888889131,27.899100737436786,4.675485366091518,6.7,5.58801987046043e-14,1.130310703691193,3.494966397412763,8.264049243085509e-14,0.07246306846897284
2.7544444444446867,27.899101021492232,4.675429086522757,6.7,5.482062674835978e-14,1.1299834968960722,3.495107096334665,8.107347489712685e-14,0.072461335770091
2.7550000000002424,27.899101305303738,4.675372806034529,6.7,5.3781104797848374e-14,1.1296562847552134,3.4952477975552347,7.953611013830365e-14,0.07245960207215392
2.755555555555798,27.899101588871105,4.675316524627682,6.7,5.276125423251136e-14,1.1293290672735448,3.4953885010723527,7.802783818864738e-14,0.07245786737441894
2.7561111111113537,27.899101872194127,4.6752602423030645,6.7,5.1760703566783823e-14,1.129001844455999,3.4955292068838975,7.65481096349419e-14,0.07245613167614261
