time_h,X,G,E,T,pH,DO
0.1322222222222225,2.548440572540103,4.679490642217785,0.10812627729067652,27.9134518102578,4.995964881337324,95.75054769771674
0.13277777777777805,2.54864571430144,4.678140880203245,0.10857896972642093,27.913293150537886,4.99596768134824,95.74987389369122
0.1333333333333336,2.54885087641783,4.676791023292304,0.10903168019300398,27.91313832664809,4.995970505175191,95.74920622420632
0.13388888888888917,2.5490560588836786,4.675441071360181,0.10948440878939046,27.912987247231637,4.9959733523580825,95.7485445412609
0.13444444444444473,2.5492612616931742,4.674091024284968,0.10993715561307085,27.912839823106562,4.995976222444299,95.74788870060446
0.1350000000000003,2.549466484840297,4.672740881947556,0.1103899207600904,27.912695967213967,4.99597911498858,95.74723856164113
0.13555555555555585,2.5496717283188257,4.671390644231575,0.11084270432507767,27.912555594567475,4.9959820295529,95.74659398733597
0.1361111111111114,2.549876992122345,4.670040311023328,0.11129550640127252,27.912418622203905,4.995984965706355,95.74595484412389
0.13666666666666696,2.550082276244251,4.668689882211724,0.11174832708055332,27.9122849691351,4.99598792302504,95.7453210018207
0.13722222222222252,2.5502875806777614,4.667339357688221,0.11220116645346381,27.912154556300937,4.99599090109194,95.74469233353656
0.13777777777777808,2.550492905415917,4.665988737346766,0.1126540246092392,27.912027306523413,4.995993899496816,95.74406871559165
0.13833333333333364,2.5506982504515925,4.664638021083734,0.11310690163583184,27.91190314446186,4.995996917836099,95.74345002743392
0.1388888888888892,2.5509036157775,4.663287208797871,0.11355979761993622,27.911781996569204,4.995999955712774,95.74283615155905
0.13944444444444476,2.551109001386197,4.6619363003902405,0.11401271264701357,27.911663791049268,4.996003012736281,95.74222697343237
0.14000000000000032,2.5513144072700893,4.660585295764168,0.11446564680131584,27.91154845781511,4.996006088522407,95.74162238141291
0.14055555555555588,2.5515198334214406,4.659234194825186,0.11491860016590918,27.911435928448313,4.9960091826931805,95.74102226667925
0.14111111111111144,2.5517252798323744,4.657882997480984,0.11537157282269697,27.911326136159303,4.996012294876777,95.7404265231574
0.141666666666667,2.5519307464948815,4.656531703641356,0.11582456485244229,27.911219015748543,4.996015424707411,95.7398350474504
0.14222222222222256,2.552136233400825,4.655180313218153,0.11627757633478997,27.911114503568708,4.996018571825247,95.73924773876992
0.14277777777777811,2.5523417405419435,4.653828826125233,0.11673060734828812,27.91101253748773,4.996021735876295,95.73866449886938
0.14333333333333367,2.5525472679098598,4.652477242278413,0.11718365797040925,27.91091305685272,4.99602491651232,95.738085231979
0.14388888888888923,2.5527528154960812,4.651125561595425,0.11763672827757088,27.91081600245478,4.996028113390747,95.73750984474233
0.1444444444444448,2.552958383292008,4.649773783995869,0.11808981834515578,27.910721316494612,4.996031326174573,95.73693824615461
0.14500000000000035,2.553163971288936,4.64842190940117,0.11854292824753171,27.91062894254897,4.996034554532271,95.73637034750249
0.1455555555555559,2.553369579478061,4.647069937734536,0.11899605805807079,27.91053882553792,4.996037798137705,95.73580606230547
0.14611111111111147,2.5535752078504843,4.645717868920913,0.1194492078491684,27.910450911692834,4.996041056670042,95.7352453062588
0.14666666666666703,2.553780856397215,4.644365702886946,0.11990237769226181,27.910365148525205,4.9960443298136665,95.7346879971778
0.1472222222222226,2.5539865251091767,4.643013439560938,0.12035556765784818,27.910281484796162,4.996047617258096,95.73413405494361
0.14777777777777815,2.554192213977208,4.641661078872812,0.12080877781550242,27.910199870486725,4.996050918697897,95.73358340145042
0.1483333333333337,2.5543979229920697,4.640308620754074,0.12126200823389456,27.91012025676877,4.996054233832603,95.73303596055396
0.14888888888888926,2.554603652144446,4.638956065137771,0.12171525898080668,27.910042595976684,4.996057562366637,95.73249165802135
0.14944444444444482,2.5548094014249507,4.637603411958461,0.12216853012314963,27.909966841579685,4.996060904009229,95.73195042148221
0.15000000000000038,2.5550151708241273,4.63625066115217,0.12262182172697926,27.909892948154816,4.996064258474342,95.73141218038111
0.15055555555555594,2.5552209603324556,4.634897812656365,0.12307513385751243,27.909820871360576,4.996067625480591,95.73087686593112
0.1511111111111115,2.555426769940353,4.633544866409915,0.12352846657914256,27.909750567911168,4.996071004751171,95.73034441106864
0.15166666666666706,2.5556325996381792,4.63219182235306,0.12398181995545492,27.909681995551374,4.996074396013782,95.72981475040935
0.15222222222222262,2.555838449416238,4.630838680427377,0.12443519404924158,27.90961511303203,4.996077799000558,95.72928782020527
0.15277777777777818,2.5560443192647817,4.629485440575751,0.12488858892251606,27.909549880086065,4.996081213447992,95.72876355830304
0.15333333333333374,2.5562502091740127,4.628132102742342,0.12534200463652762,27.909486257405135,4.996084639096869,95.7282419041031
0.1538888888888893,2.556456119134087,4.626778666872554,0.12579544125177528,27.909424206616794,4.996088075692195,95.72772279852002
0.15444444444444486,2.5566620491351175,4.625425132913012,0.12624889882802157,27.90936369026222,4.996091522983127,95.72720618394384
0.15500000000000042,2.5568679991671757,4.6240715008115245,0.12670237742430596,27.909304671774468,4.99609498072291,95.7266920042024
0.15555555555555597,2.5570739692202955,4.622717770517061,0.12715587709895798,27.909247115457227,4.99609844866881,95.72618020452462
0.15611111111111153,2.5572799592844744,4.621363941979723,0.12760939790961012,27.909190986464115,4.996101926582046,95.72567073150474
0.1566666666666671,2.557485969349677,4.6200100151507195,0.1280629399132104,27.909136250778435,4.99610541422773,95.7251635330674
0.15722222222222265,2.557691999405838,4.6186559899823365,0.12851650316603472,27.909082875193423,4.996108911374804,95.7246585584338
0.1577777777777782,2.557898049442861,4.617301866427916,0.12897008772369892,27.909030827292977,4.996112417795974,95.72415575808854
0.15833333333333377,2.558104119450627,4.61594764444183,0.1294236936411706,27.908980075432826,4.996115933267655,95.72365508374739
0.15888888888888933,2.5583102094189902,4.614593323979454,0.12987732097278068,27.908930588722168,4.9961194575699075,95.72315648832587
0.1594444444444449,2.5585163193377847,4.613238904997146,0.1303309697722348,27.908882337005725,4.996122990486381,95.7226599259087
0.16000000000000045,2.558722449196824,4.611884387452221,0.13078464009262428,27.908835290846234,4.996126531804253,95.72216535171994
0.160555555555556,2.558928598985904,4.610529771302932,0.13123833198643706,27.908789421507365,4.996130081314178,95.72167272209391
0.16111111111111157,2.5591347686948045,4.609175056508445,0.13169204550556834,27.908744700937024,4.996133638810223,95.72118199444698
0.16166666666666712,2.5593409583132924,4.607820243028817,0.13214578070133093,27.90870110175107,4.9961372040898215,95.72069312724986
0.16222222222222268,2.5595471678311217,4.606465330824979,0.13259953762446544,27.908658597217414,4.996140776953713,95.72020608000084
0.16277777777777824,2.559753397238036,4.60511031985871,0.13305331632515033,27.9086171612405,4.9961443572058934,95.71972081319953
0.1633333333333338,2.5599596465237706,4.603755210092622,0.13350711685301153,27.908576768346144,4.9961479446535595,95.7192372883214
0.16388888888888936,2.5601659156780543,4.602400001490138,0.13396093925713218,27.90853739366675,4.9961515391070614,95.71875546779289
0.16444444444444492,2.5603722046906103,4.601044694015473,0.13441478358606185,27.908499012926875,4.996155140379848,95.71827531496719
0.16500000000000048,2.5605785135511585,4.5996892876336135,0.1348686498878258,27.908461602429117,4.996158748288419,95.71779679410066
0.16555555555555604,2.560784842249416,4.598333782310306,0.13532253820993384,27.908425139040364,4.996162362652277,95.71731987032986
0.1661111111111116,2.5609911907750993,4.59697817801203,0.13577644859938925,27.908389600178367,4.996165983293876,95.71684450964905
0.16666666666666716,2.561197559117926,4.595622474705989,0.13623038110269733,27.908354963798615,4.996169610038577,95.7163706788885
0.16722222222222272,2.561403947267616,4.594266672360088,0.1366843357658738,27.908321208381544,4.996173242714599,95.71589834569308
0.16777777777777828,2.561610355213892,4.59291077094292,0.13713831263445309,27.90828831292003,4.9961768811529765,95.71542747850167
0.16833333333333383,2.561816782946482,4.591554770423748,0.1375923117534964,27.908256256907194,4.996180525187509,95.71495804652686
0.1688888888888894,2.56202323045512,4.590198670772492,0.13804633316759968,27.908225020324505,4.996184174654723,95.71449001973535
0.16944444444444495,2.5622296977295465,4.588842471959709,0.13850037692090128,27.908194583630134,4.996187829393821,95.71402336882875
0.1700000000000005,2.5624361847595116,4.587486173956583,0.1389544430570896,27.908164927747627,4.9961914892466455,95.71355806522489
0.17055555555555607,2.562642691534774,4.586129776734906,0.13940853161941055,27.908136034054806,4.996195154057631,95.71309408103964
0.17111111111111163,2.5628492180451037,4.584773280267069,0.13986264265067477,27.908107884372974,4.996198823673766,95.7126313890692
0.1716666666666672,2.563055764280282,4.583416684526044,0.14031677619326482,27.90808046095634,4.996202497944552,95.71216996277278
0.17222222222222275,2.563262330230103,4.5820599894853675,0.14077093228914214,27.908053746481734,4.996206176721959,95.71170977625579
0.1727777777777783,2.563468915884375,4.580703195119137,0.14122511097985388,27.90802772403852,4.996209859860392,95.71125080425342
0.17333333333333387,2.56367552123292,4.579346301401986,0.14167931230653963,27.908002377118795,4.996213547216647,95.71079302211471
0.17388888888888943,2.5638821462655765,4.577989308309084,0.142133536309938,27.907977689607797,4.996217238649875,95.7103364057869
0.17444444444444498,2.564088790972199,4.576632215816111,0.142587783030393,27.907953645774544,4.996220934021543,95.70988093180033
0.17500000000000054,2.5642954553426605,4.575275023899256,0.14304205250786037,27.907930230262696,4.9962246331954,95.7094265772536
0.1755555555555561,2.5645021393668506,4.573917732535201,0.1434963447819138,27.90790742808164,4.996228336037435,95.70897331979918
0.17611111111111166,2.5647088430346794,4.572560341701108,0.14395065989175093,27.90788522459778,4.996232042415845,95.70852113762942
0.17666666666666722,2.5649155663360754,4.571202851374609,0.14440499787619926,27.907863605526046,4.996235752201,95.70807000946282
0.17722222222222278,2.565122309260989,4.569845261533797,0.144859358773722,27.907842556921583,4.996239465265405,95.7076199145307
0.17777777777777834,2.565329071799391,4.568487572157214,0.14531374262242372,27.90782206517166,4.99624318148367,95.70717083256427
0.1783333333333339,2.5655358539412747,4.567129783223839,0.14576814946005595,27.907802116987767,4.996246900732471,95.70672274378195
0.17888888888888946,2.565742655676656,4.56577189471308,0.14622257932402263,27.907782699397888,4.996250622890523,95.70627562887702
0.17944444444444502,2.5659494769955735,4.564413906604763,0.1466770322513855,27.90776379973897,4.9962543478385415,95.70582946900564
0.18000000000000058,2.5661563178880904,4.563055818879121,0.14713150827886928,27.907745405649564,4.996258075459215,95.70538424577512
0.18055555555555614,2.5663631783442944,4.561697631516789,0.14758600744286685,27.907727505062656,4.996261805637171,95.70493994123257
0.1811111111111117,2.566570058354298,4.5603393444987885,0.14804052977944426,27.907710086198648,4.996265538258944,95.70449653785371
0.18166666666666725,2.5667769579082393,4.558980957806523,0.14849507532434572,27.90769313755851,4.996269273212949,95.70405401853212
0.1822222222222228,2.566983876996283,4.557622471421768,0.14894964411299838,27.907676647917118,4.996273010389448,95.70361236656862
0.18277777777777837,2.5671908156086207,4.556263885326661,0.14940423618051712,27.90766060631671,4.99627674968052,95.70317156566105
0.18333333333333393,2.56739777373547,4.554905199503698,0.14985885156170914,27.907645002060548,4.996280490980035,95.70273159989422
0.1838888888888895,2.5676047513670777,4.553546413935716,0.15031349029107857,27.907629824706678,4.996284234183623,95.70229245373017
0.18444444444444505,2.5678117484937175,4.552187528605894,0.15076815240283092,27.90761506406188,4.996287979188646,95.70185411199864
0.1850000000000006,2.5680187651056925,4.550828543497741,0.15122283793087743,27.90760071017574,4.996291725894172,95.70141655988783
0.18555555555555617,2.5682258011933343,4.54946945859509,0.1516775469088394,27.90758675333487,4.996295474200944,95.70097978293533
0.18611111111111173,2.568432856747004,4.548110273882088,0.15213227937005233,27.90757318405727,4.996299224011358,95.70054376701937
0.18666666666666729,2.5686399317570925,4.546750989343191,0.15258703534757015,27.907559993086814,4.996302975229434,95.7001084983502
0.18722222222222284,2.568847026214021,4.545391604963156,0.1530418148741692,27.90754717138787,4.99630672776079,95.69967396346179
0.1877777777777784,2.569054140108241,4.544032120727037,0.1534966179823522,27.907534710140055,4.996310481512615,95.69924014920363
0.18833333333333396,2.569261273430235,4.542672536620171,0.15395144470435213,27.907522600733113,4.996314236393648,95.69880704273287
0.18888888888888952,2.569468426170516,4.541312852628179,0.15440629507213602,27.907510834761908,4.996317992314149,95.6983746315065
0.18944444444444508,2.569675598319629,4.539953068736956,0.15486116911740874,27.907499404021536,4.99632174918588,95.69794290327391
0.19000000000000064,2.569882789868151,4.538593184932664,0.15531606687161667,27.907488300502564,4.996325506922071,95.69751184606952
0.1905555555555562,2.5700900008066903,4.53723320120173,0.15577098836595124,27.90747751638638,4.99632926543741,95.69708144820557
0.19111111111111176,2.5702972311258874,4.535873117530833,0.1562259336313525,27.907467044040636,4.996333024648009,95.69665169826526
