time_h,T,pH,DO,G,E,X,mu_G,mu_E
7.067222222223139,27.8823529429919,5.000025188120571,6.7,2.962421609712208e-84,7.373753733744089e-09,3.98099999682928,4.327749504969358e-84,5.7451658896466545e-09
7.067777777778694,27.88235294298464,5.000025156671096,6.7,2.8992936730982646e-84,7.344263115294276e-09,3.980999996841961,4.235527025680029e-84,5.722188667324693e-09
7.06833333333425,27.882352942977406,5.000025125260883,6.7,2.837510965644858e-84,7.314890441654117e-09,3.9809999968545915,4.14526976749919e-84,5.6993033400419235e-09
7.068888888889806,27.882352942970204,5.000025093889885,6.7,2.7770448211009237e-84,7.2856352411154675e-09,3.980999996867171,4.0569358524210537e-84,5.676509540274086e-09
7.069444444445361,27.88235294296303,5.000025062558051,6.7,2.7178671840807198e-84,7.256497043856728e-09,3.9809999968797007,3.9704842948417675e-84,5.6538069019667685e-09
7.070000000000917,27.882352942955887,5.000025031265333,6.7,2.6599505970465574e-84,7.2274753819353e-09,3.98099999689218,3.885874982542739e-84,5.6311950605295685e-09
7.0705555555564725,27.88235294294877,5.000025000011682,6.7,2.6032681875689195e-84,7.198569789280072e-09,3.9809999969046097,3.803068658079168e-84,5.6086736528302135e-09
7.071111111112028,27.882352942941683,5.0000249687970495,6.7,2.5477936558580617e-84,7.16977980168393e-09,3.9809999969169896,3.722026900565204e-84,5.586242317188743e-09
7.071666666667584,27.882352942934624,5.000024937621386,6.7,2.493501262561311e-84,7.14110495679631e-09,3.9809999969293197,3.642712107847236e-84,5.5639006933716835e-09
7.0722222222231395,27.882352942927593,5.000024906484643,6.7,2.440365816820397e-84,7.112544794115767e-09,3.9809999969416006,3.565087479057079e-84,5.541648422586283e-09
7.072777777778695,27.88235294292059,5.000024875386773,6.7,2.3883626645832746e-84,7.084098854982584e-09,3.980999996953832,3.489116997536921e-84,5.519485147474731e-09
7.073333333334251,27.882352942913617,5.000024844327726,6.7,2.337467677165021e-84,7.0557666825714e-09,3.980999996966015,3.4147654141281633e-84,5.497410512108439e-09
7.073888888889806,27.882352942906667,5.000024813307455,6.7,2.2876572400524916e-84,7.027547821883883e-09,3.980999996978149,3.341998230816333e-84,5.475424161982301e-09
7.074444444445362,27.882352942899747,5.0000247823259105,6.7,2.2389082419475437e-84,6.999441819741413e-09,3.9809999969902345,3.27078168472455e-84,5.453525744009023e-09
7.075000000000918,27.882352942892854,5.000024751383045,6.7,2.1911980640437455e-84,6.971448224777812e-09,3.9809999970022716,3.2010827324480525e-84,5.43171490651344e-09
7.075555555556473,27.88235294288599,5.00002472047881,6.7,2.144504569531594e-84,6.943566587432091e-09,3.9809999970142607,3.132869034722577e-84,5.4099912992268705e-09
7.076111111112029,27.88235294287915,5.000024689613157,6.7,2.0988060933273705e-84,6.915796459941232e-09,3.9809999970262018,3.0661089414194224e-84,5.38835457328149e-09
7.076666666667585,27.88235294287234,5.000024658786037,6.7,2.0540814320208714e-84,6.888137396332998e-09,3.9809999970380954,3.0007714768602894e-84,5.366804381204738e-09
7.07722222222314,27.88235294286556,5.000024627997404,6.7,2.0103098340373467e-84,6.860588952418768e-09,3.980999997049941,2.9368263254450224e-84,5.345340376913722e-09
7.077777777778696,27.8823529428588,5.000024597247209,6.7,1.9674709900090854e-84,6.8331506857864066e-09,3.9809999970617396,2.87424381758565e-84,5.32396221570967e-09
7.0783333333342515,27.882352942852073,5.000024566535403,6.7,1.9255450233521753e-84,6.805822155793159e-09,3.980999997073491,2.8129949159401405e-84,5.3026695542723996e-09
7.078888888889807,27.882352942845372,5.0000245358619395,6.7,1.8845124810440709e-84,6.778602923558572e-09,3.9809999970851955,2.753051201939523e-84,5.28146205065479e-09
7.079444444445363,27.882352942838697,5.00002450522677,6.7,1.8443543245976852e-84,6.751492551957448e-09,3.980999997096853,2.6943848626021054e-84,5.2603393642773014e-09
7.0800000000009184,27.88235294283205,5.000024474629847,6.7,1.805051921227821e-84,6.724490605612825e-09,3.9809999971084635,2.6369686776286755e-84,5.239301155922502e-09
7.080555555556474,27.882352942825428,5.000024444071123,6.7,1.7665870352058394e-84,6.697596650888985e-09,3.980999997120028,2.5807760067726985e-84,5.218347087729623e-09
7.08111111111203,27.882352942818834,5.000024413550549,6.7,1.7289418193985604e-84,6.670810255884488e-09,3.9809999971315464,2.5257807774796505e-84,5.197476823189129e-09
7.081666666667585,27.882352942812265,5.000024383068079,6.7,1.6920988069874615e-84,6.644130990425238e-09,3.9809999971430186,2.4719574727897518e-84,5.176690027137319e-09
7.082222222223141,27.882352942805724,5.000024352623665,6.7,1.6560409033643398e-84,6.617558426057575e-09,3.980999997154445,2.419281119498482e-84,5.155986365750933e-09
7.082777777778697,27.88235294279921,5.000024322217259,6.7,1.620751378199672e-84,6.591092136041391e-09,3.9809999971658256,2.3677272765694036e-84,5.135365506541809e-09
7.083333333334252,27.882352942792718,5.000024291848814,6.7,1.586213857679995e-84,6.5647316953432826e-09,3.9809999971771606,2.3172720237938874e-84,5.114827118351525e-09
7.083888888889808,27.882352942786255,5.000024261518282,6.7,1.5524123169107049e-84,6.538476680629719e-09,3.98099999718845,2.267891950692504e-84,5.0943708713460954e-09
7.084444444445364,27.882352942779818,5.000024231225617,6.7,1.5193310724807478e-84,6.512326670260248e-09,3.9809999971996946,2.2195641456529146e-84,5.073996437010661e-09
7.085000000000919,27.882352942773405,5.0000242009707705,6.7,1.4869547751857547e-84,6.486281244280722e-09,3.980999997210894,2.1722661852992395e-84,5.053703488144225e-09
7.085555555556475,27.882352942767017,5.000024170753695,6.7,1.4552684029062431e-84,6.460339984416556e-09,3.9809999972220487,2.125976124087949e-84,5.033491698854397e-09
7.0861111111120305,27.882352942760654,5.000024140574345,6.7,1.424257253637581e-84,6.43450247406601e-09,3.980999997233159,2.0806724841254635e-84,5.013360744552142e-09
7.086666666667586,27.88235294275432,5.000024110432673,6.7,1.3939069386684783e-84,6.408768298293494e-09,3.9809999972442247,2.0363342452027464e-84,4.993310301946597e-09
7.087222222223142,27.88235294274801,5.000024080328631,6.7,1.3642033759048437e-84,6.3831370438229145e-09,3.980999997255246,1.9929408350422398e-84,4.973340049039854e-09
7.087777777778697,27.882352942741726,5.000024050262172,6.7,1.335132783335905e-84,6.357608299031026e-09,3.9809999972662236,1.950472119752647e-84,4.9534496651218046e-09
7.088333333334253,27.882352942735466,5.0000240202332495,6.7,1.3066816726395646e-84,6.332181653940831e-09,3.980999997277157,1.9089083944871102e-84,4.933638830764984e-09
7.088888888889809,27.88235294272923,5.000023990241817,6.7,1.2788368429240225e-84,6.3068567002149855e-09,3.9809999972880465,1.8682303743004635e-84,4.913907227819434e-09
7.089444444445364,27.88235294272302,5.000023960287828,6.7,1.2515853746027615e-84,6.281633031149252e-09,3.9809999972988925,1.8284191852013105e-84,4.894254539407607e-09
7.09000000000092,27.882352942716835,5.000023930371235,6.7,1.2249146234000546e-84,6.2565102416659605e-09,3.9809999973096954,1.7894563553947834e-84,4.8746804499192685e-09
7.090555555556476,27.882352942710675,5.000023900491991,6.7,1.198812214484212e-84,6.231487928307507e-09,3.980999997320455,1.751323806711909e-84,4.855184645006432e-09
7.091111111112031,27.88235294270454,5.00002387065005,6.7,1.1732660367258455e-84,6.2065656892298705e-09,3.9809999973311716,1.714003846221612e-84,4.835766811578309e-09
7.091666666667587,27.88235294269843,5.000023840845366,6.7,1.148264237078489e-84,6.181743124196166e-09,3.9809999973418453,1.6774791580214685e-84,4.816426637796283e-09
7.092222222223143,27.882352942692343,5.000023811077892,6.7,1.1237952150789625e-84,6.15701983457021e-09,3.9809999973524763,1.6417327952033882e-84,4.7971638130688994e-09
7.092777777778698,27.88235294268628,5.000023781347581,6.7,1.0998476174649327e-84,6.1323954233101244e-09,3.9809999973630648,1.6067481719905082e-84,4.777978028046882e-09
7.093333333334254,27.88235294268024,5.000023751654387,6.7,1.0764103329071708e-84,6.107869494961955e-09,3.980999997373611,1.572509056041642e-84,4.758868974618153e-09
7.0938888888898095,27.882352942674224,5.000023721998264,6.7,1.0534724868540633e-84,6.083441655653326e-09,3.980999997384115,1.5389995609197252e-84,4.739836345902907e-09
7.094444444445365,27.882352942668234,5.000023692379166,6.7,1.0310234364859846e-84,6.05911151308711e-09,3.980999997394577,1.5062041387207453e-84,4.720879836248658e-09
7.095000000000921,27.88235294266227,5.000023662797046,6.7,1.0090527657771887e-84,6.03487867653513e-09,3.980999997404997,1.4741075728597556e-84,4.701999141225346e-09
